0,0.0,0.0,0.07129088044166565,-0.027094662189483643,0.11808055639266968,-0.11059683561325073,0.13182207942008972,-0.19072964787483215,0.1435510814189911,-0.24507182836532593,0.08969220519065857,-0.17638921737670898,0.10539549589157104,-0.2327679991722107,0.09289851784706116,-0.15781229734420776,0.08336123824119568,-0.14121544361114502,0.04413062334060669,-0.17921307682991028,0.056147754192352295,-0.22328323125839233,0.05081567168235779,-0.13168883323669434,0.044898658990859985,-0.12891149520874023,0.0006968379020690918,-0.1756027340888977,0.01193535327911377,-0.2165634036064148,0.011858761310577393,-0.1274244785308838,0.007453471422195435,-0.12083035707473755,-0.04394283890724182,-0.16982758045196533,-0.033909112215042114,-0.2069314420223236,-0.02470862865447998,-0.1447787880897522,-0.026992708444595337,-0.12766319513320923
0,0.0,0.0,0.0682738721370697,-0.020338892936706543,0.1196543276309967,-0.09900414943695068,0.13437139987945557,-0.18046784400939941,0.1504410207271576,-0.23257362842559814,0.09503036737442017,-0.1641533374786377,0.10748890042304993,-0.2209862470626831,0.09230813384056091,-0.14673316478729248,0.08501803874969482,-0.13068610429763794,0.04924893379211426,-0.16894781589508057,0.057183414697647095,-0.21702197194099426,0.04974350333213806,-0.1264946460723877,0.046649038791656494,-0.12341451644897461,0.006286799907684326,-0.16931864619255066,0.013104617595672607,-0.2119845747947693,0.011046290397644043,-0.12401175498962402,0.010588377714157104,-0.117251455783844,-0.03725501894950867,-0.16833186149597168,-0.03139898180961609,-0.20553410053253174,-0.02556416392326355,-0.14430731534957886,-0.026529431343078613,-0.12753677368164062
0,0.0,0.0,0.06614497303962708,-0.020839571952819824,0.1155359148979187,-0.09880673885345459,0.13028284907341003,-0.18149453401565552,0.1467283070087433,-0.23493218421936035,0.09202417731285095,-0.1652820110321045,0.10330358147621155,-0.21777093410491943,0.08919182419776917,-0.14571839570999146,0.0825272798538208,-0.1332235336303711,0.047407299280166626,-0.1690371036529541,0.054468750953674316,-0.2140558958053589,0.047762781381607056,-0.12373250722885132,0.045487791299819946,-0.12359756231307983,0.005361497402191162,-0.16861099004745483,0.010799825191497803,-0.2076912522315979,0.008943706750869751,-0.12100017070770264,0.009035885334014893,-0.11746209859848022,-0.03705725073814392,-0.16649633646011353,-0.03269916772842407,-0.19936099648475647,-0.027314305305480957,-0.14018070697784424,-0.028612583875656128,-0.12683707475662231
0,0.0,0.0,0.06494709849357605,-0.024028539657592773,0.11232542991638184,-0.10385477542877197,0.12256351113319397,-0.18683552742004395,0.137739360332489,-0.23983871936798096,0.08540269732475281,-0.17038512229919434,0.0933128297328949,-0.21678856015205383,0.08163246512413025,-0.1450386643409729,0.07596099376678467,-0.1333024501800537,0.04199710488319397,-0.1723984181880951,0.04660063982009888,-0.21258577704429626,0.043179064989089966,-0.12457168102264404,0.04158005118370056,-0.12384599447250366,0.0016221404075622559,-0.17047953605651855,0.004135161638259888,-0.2046666443347931,0.005710214376449585,-0.12130606174468994,0.007377564907073975,-0.11782151460647583,-0.03881034255027771,-0.1673261821269989,-0.036222219467163086,-0.19497689604759216,-0.02964344620704651,-0.13865602016448975,-0.029319971799850464,-0.1268666386604309
0,0.0,0.0,0.06382423639297485,-0.023397505283355713,0.11046364903450012,-0.1007072925567627,0.11816343665122986,-0.1846049726009369,0.13220587372779846,-0.2380249798297882,0.08190080523490906,-0.1670263111591339,0.08823925256729126,-0.20949801802635193,0.07689440250396729,-0.14074015617370605,0.07225397229194641,-0.12979549169540405,0.03859516978263855,-0.1687733232975006,0.042199552059173584,-0.20561963319778442,0.039616793394088745,-0.12154942750930786,0.03906235098838806,-0.12042003870010376,-0.0010526776313781738,-0.16592061519622803,0.0006293654441833496,-0.198988139629364,0.003791987895965576,-0.1187293529510498,0.007024526596069336,-0.11405974626541138,-0.040613770484924316,-0.16171199083328247,-0.037203073501586914,-0.18690040707588196,-0.03030821681022644,-0.1321520209312439,-0.028863102197647095,-0.12085467576980591
0,0.0,0.0,0.06357166171073914,-0.02285146713256836,0.1091415286064148,-0.09877192974090576,0.11637935042381287,-0.18146991729736328,0.1297728717327118,-0.23461133241653442,0.07818809151649475,-0.16210925579071045,0.08497554063796997,-0.207039475440979,0.07462495565414429,-0.13737541437149048,0.06970056891441345,-0.12410753965377808,0.0360969603061676,-0.16399210691452026,0.04002887010574341,-0.2035352885723114,0.03777393698692322,-0.11944705247879028,0.035944342613220215,-0.11566156148910522,-0.0028724372386932373,-0.1613619327545166,-0.0007882118225097656,-0.19645404815673828,0.0024327337741851807,-0.11605566740036011,0.004620999097824097,-0.1082189679145813,-0.042222440242767334,-0.15761667490005493,-0.03929072618484497,-0.18519994616508484,-0.03139752149581909,-0.1303013563156128,-0.029790610074996948,-0.11655294895172119
0,0.0,0.0,0.06083273887634277,-0.021789133548736572,0.10482335090637207,-0.09748178720474243,0.11203214526176453,-0.17786157131195068,0.12738820910453796,-0.22626125812530518,0.07781112194061279,-0.16021856665611267,0.08229348063468933,-0.20493227243423462,0.07226741313934326,-0.1387062668800354,0.06939265131950378,-0.12519800662994385,0.036656588315963745,-0.16281643509864807,0.03880396485328674,-0.2009342908859253,0.035871028900146484,-0.12029945850372314,0.034510910511016846,-0.11430197954177856,-0.0014040768146514893,-0.1598949134349823,-0.0014341771602630615,-0.19614005088806152,0.0011504590511322021,-0.11640048027038574,0.0027037858963012695,-0.10512363910675049,-0.03999263048171997,-0.1548362672328949,-0.03810015320777893,-0.18418949842453003,-0.03155669569969177,-0.1292656660079956,-0.03062373399734497,-0.11393475532531738
0,0.0,0.0,0.058360934257507324,-0.019151926040649414,0.10182806849479675,-0.09385108947753906,0.10665354132652283,-0.17244687676429749,0.12001851201057434,-0.2208876609802246,0.06901228427886963,-0.15105661749839783,0.07522255182266235,-0.1956866979598999,0.06582367420196533,-0.13231554627418518,0.06166306138038635,-0.1176510751247406,0.0299052894115448,-0.1555660367012024,0.03432843089103699,-0.194196879863739,0.030969828367233276,-0.11569631099700928,0.028609126806259155,-0.10775655508041382,-0.00722929835319519,-0.15266883373260498,-0.0048906803131103516,-0.1868639588356018,-0.001912444829940796,-0.11012774705886841,-0.0011791586875915527,-0.097872793674469,-0.04473724961280823,-0.14652785658836365,-0.040813326835632324,-0.1760753095149994,-0.03502345085144043,-0.12336289882659912,-0.03529524803161621,-0.10840868949890137
0,0.0,0.0,0.05912485718727112,-0.01935124397277832,0.09907841682434082,-0.08864188194274902,0.10257560014724731,-0.16575279831886292,0.11739358305931091,-0.21096181869506836,0.0684269368648529,-0.1453630030155182,0.07401672005653381,-0.19320574402809143,0.06481847167015076,-0.13083404302597046,0.060330599546432495,-0.108523428440094,0.029250621795654297,-0.1492508053779602,0.03302335739135742,-0.18978369235992432,0.029082149267196655,-0.11274519562721252,0.026101410388946533,-0.09924197196960449,-0.00746387243270874,-0.14681389927864075,-0.00518760085105896,-0.18328452110290527,-0.0035002529621124268,-0.10747876763343811,-0.002965569496154785,-0.09129899740219116,-0.04546821117401123,-0.13981884717941284,-0.04126536846160889,-0.17298078536987305,-0.034702956676483154,-0.12202861905097961,-0.0349922776222229,-0.10459589958190918
0,0.0,0.0,0.06290543079376221,-0.01780909299850464,0.10440194606781006,-0.09044399857521057,0.11208412051200867,-0.16323143243789673,0.12806880474090576,-0.2080727219581604,0.0751577615737915,-0.15220966935157776,0.08186250925064087,-0.19227561354637146,0.07402220368385315,-0.1362507939338684,0.07067656517028809,-0.11352142691612244,0.03464299440383911,-0.15634086728096008,0.038664042949676514,-0.1904774308204651,0.036610543727874756,-0.11893212795257568,0.034492671489715576,-0.10156196355819702,-0.0037627816200256348,-0.1537874937057495,-0.00021094083786010742,-0.187161386013031,0.003674149513244629,-0.11477631330490112,0.0037443041801452637,-0.09312725067138672,-0.04291173815727234,-0.14716053009033203,-0.03425142168998718,-0.181088387966156,-0.029279887676239014,-0.1306726038455963,-0.032127976417541504,-0.10837289690971375
