0,0.0,0.0,0.04695761203765869,-0.011619985103607178,0.09966492652893066,-0.06904643774032593,0.12374970316886902,-0.13048356771469116,0.09370100498199463,-0.17362147569656372,0.07320630550384521,-0.18815863132476807,0.0875142514705658,-0.2806963324546814,0.0900617241859436,-0.33808040618896484,0.09072846174240112,-0.38837572932243347,0.03258359432220459,-0.19066542387008667,0.06046214699745178,-0.2272418737411499,0.06519454717636108,-0.14472728967666626,0.06283876299858093,-0.0849265456199646,-0.009703338146209717,-0.18032050132751465,0.015163332223892212,-0.21016424894332886,0.02807757258415222,-0.12870371341705322,0.02992001175880432,-0.07012462615966797,-0.053579121828079224,-0.16195768117904663,-0.02891528606414795,-0.1915961503982544,-0.009710311889648438,-0.13515961170196533,-0.004229933023452759,-0.08762991428375244
0,0.0,0.0,0.04611632227897644,-0.010378718376159668,0.09834948182106018,-0.06497931480407715,0.12151381373405457,-0.12313103675842285,0.0920754075050354,-0.16408860683441162,0.0735568106174469,-0.18516403436660767,0.08717390894889832,-0.275229275226593,0.09003829956054688,-0.33164557814598083,0.09082430601119995,-0.38045501708984375,0.03288942575454712,-0.1881909966468811,0.059614717960357666,-0.2224104404449463,0.06334155797958374,-0.1397707462310791,0.060321420431137085,-0.08090198040008545,-0.00953066349029541,-0.17846596240997314,0.014117211103439331,-0.20547384023666382,0.026164263486862183,-0.12391358613967896,0.027390658855438232,-0.06623125076293945,-0.05355784296989441,-0.1605430245399475,-0.029790371656417847,-0.18870943784713745,-0.011723041534423828,-0.13205206394195557,-0.0068773627281188965,-0.08556699752807617
0,0.0,0.0,0.0456182062625885,-0.00848478078842163,0.09830474853515625,-0.06364589929580688,0.12045937776565552,-0.12264108657836914,0.09171247482299805,-0.1643732786178589,0.07293689250946045,-0.18391042947769165,0.08721190690994263,-0.2734500765800476,0.09169483184814453,-0.3295993208885193,0.0943332314491272,-0.37785887718200684,0.03285166621208191,-0.1870597004890442,0.05987289547920227,-0.22095108032226562,0.06359028816223145,-0.1387360692024231,0.0601576566696167,-0.08011406660079956,-0.009051769971847534,-0.17724132537841797,0.014763414859771729,-0.20419937372207642,0.026211947202682495,-0.12302935123443604,0.026624351739883423,-0.0661536455154419,-0.05274030566215515,-0.15927761793136597,-0.028899043798446655,-0.1881985068321228,-0.011432647705078125,-0.1317005157470703,-0.007354110479354858,-0.08582502603530884
0,0.0,0.0,0.0472734272480011,-0.007722020149230957,0.10088598728179932,-0.06304192543029785,0.12456643581390381,-0.12385702133178711,0.09504538774490356,-0.1667689085006714,0.07633790373802185,-0.18339788913726807,0.09253707528114319,-0.27391088008880615,0.09725424647331238,-0.3305104970932007,0.10003292560577393,-0.380249559879303,0.03602808713912964,-0.18724167346954346,0.0630713701248169,-0.2229013442993164,0.06622874736785889,-0.141249418258667,0.06290227174758911,-0.08217138051986694,-0.0062532126903533936,-0.17824065685272217,0.017871975898742676,-0.20639902353286743,0.02929067611694336,-0.1250327229499817,0.03016740083694458,-0.0669243335723877,-0.05015815794467926,-0.16142535209655762,-0.02596786618232727,-0.19040709733963013,-0.008337587118148804,-0.13396316766738892,-0.0037700533866882324,-0.08699041604995728
0,0.0,0.0,0.045483946800231934,-0.007959067821502686,0.0988088846206665,-0.062162935733795166,0.12252849340438843,-0.12034344673156738,0.09402814507484436,-0.16260671615600586,0.07575532793998718,-0.18189501762390137,0.09246900677680969,-0.2726098299026489,0.09740382432937622,-0.3291133642196655,0.09963655471801758,-0.3777727484703064,0.03576844930648804,-0.18551748991012573,0.06248477101325989,-0.2196211814880371,0.06579077243804932,-0.13803839683532715,0.06249505281448364,-0.07959461212158203,-0.006313353776931763,-0.17630237340927124,0.01715436577796936,-0.20500653982162476,0.02870917320251465,-0.12421810626983643,0.02962714433670044,-0.06681567430496216,-0.05016559362411499,-0.15879666805267334,-0.026608556509017944,-0.18743950128555298,-0.008931338787078857,-0.13109064102172852,-0.004396200180053711,-0.08476382493972778
0,0.0,0.0,0.04600083827972412,-0.005938470363616943,0.1006365716457367,-0.0603521466255188,0.12417539954185486,-0.11948394775390625,0.0947260856628418,-0.16077125072479248,0.07659187912940979,-0.1796090006828308,0.09334734082221985,-0.2679755687713623,0.09787750244140625,-0.32333362102508545,0.10002762079238892,-0.3715198040008545,0.036776334047317505,-0.18327933549880981,0.0628792941570282,-0.21728450059890747,0.06605827808380127,-0.13599878549575806,0.06315624713897705,-0.07722842693328857,-0.005418449640274048,-0.17452752590179443,0.01788279414176941,-0.20132356882095337,0.029090195894241333,-0.12069416046142578,0.029915153980255127,-0.06303298473358154,-0.04960370063781738,-0.1580280065536499,-0.0258256196975708,-0.18681424856185913,-0.008388817310333252,-0.13112717866897583,-0.0040375590324401855,-0.08450555801391602
0,0.0,0.0,0.046880632638931274,-0.002845585346221924,0.1060897707939148,-0.056466102600097656,0.12811803817749023,-0.11527174711227417,0.0999162495136261,-0.15760886669158936,0.08026927709579468,-0.1741538643836975,0.09776654839515686,-0.2619330883026123,0.10324636101722717,-0.3174048662185669,0.10673180222511292,-0.36512160301208496,0.04033470153808594,-0.17939257621765137,0.06708532571792603,-0.2115112543106079,0.06856909394264221,-0.13192737102508545,0.06441664695739746,-0.07366311550140381,-0.002516031265258789,-0.1714877486228943,0.023360103368759155,-0.1978272795677185,0.0316540002822876,-0.11872386932373047,0.030472904443740845,-0.06186157464981079,-0.04809030890464783,-0.15580052137374878,-0.01992937922477722,-0.18248111009597778,-0.00430724024772644,-0.12694132328033447,-0.0015985369682312012,-0.08107072114944458
0,0.0,0.0,0.04483753442764282,0.0014095902442932129,0.10280102491378784,-0.05226635932922363,0.12373417615890503,-0.11111617088317871,0.09609344601631165,-0.1528252363204956,0.07555827498435974,-0.16812926530838013,0.08916312456130981,-0.25493520498275757,0.09529557824134827,-0.31164658069610596,0.09954461455345154,-0.3598541021347046,0.03587356209754944,-0.17422783374786377,0.06263259053230286,-0.2068609595298767,0.06514093279838562,-0.12541180849075317,0.06124943494796753,-0.0669357180595398,-0.0067962706089019775,-0.16665732860565186,0.019394636154174805,-0.19137251377105713,0.028741925954818726,-0.11132204532623291,0.027614086866378784,-0.054296672344207764,-0.05250948667526245,-0.15219730138778687,-0.02422255277633667,-0.17927980422973633,-0.0083351731300354,-0.12364012002944946,-0.005860626697540283,-0.07782751321792603
0,0.0,0.0,0.04466858506202698,0.0009821057319641113,0.10088232159614563,-0.05170714855194092,0.12178254127502441,-0.10719823837280273,0.09739616513252258,-0.14907300472259521,0.07232218980789185,-0.169580340385437,0.0883195698261261,-0.2556787133216858,0.09426337480545044,-0.3117075562477112,0.09904694557189941,-0.3593466877937317,0.034110844135284424,-0.1750773787498474,0.06339678168296814,-0.2060387134552002,0.06520557403564453,-0.1271359920501709,0.06185394525527954,-0.0685570240020752,-0.006915926933288574,-0.16702938079833984,0.023466676473617554,-0.1896125078201294,0.03182482719421387,-0.11151379346847534,0.03105795383453369,-0.05332404375076294,-0.05098146200180054,-0.1517217755317688,-0.019931316375732422,-0.17862242460250854,-0.0040125250816345215,-0.12468665838241577,-0.0003103911876678467,-0.07687479257583618
0,0.0,0.0,0.0465187132358551,-0.0005211830139160156,0.10462385416030884,-0.05250275135040283,0.12702879309654236,-0.10939669609069824,0.10225394368171692,-0.15254122018814087,0.07761585712432861,-0.17381513118743896,0.09589123725891113,-0.25946348905563354,0.10243934392929077,-0.31334108114242554,0.10657203197479248,-0.3607822060585022,0.039569079875946045,-0.17993491888046265,0.07152912020683289,-0.2076486349105835,0.07442709803581238,-0.12839239835739136,0.06958961486816406,-0.06866949796676636,-0.000693976879119873,-0.17284953594207764,0.03202655911445618,-0.19047772884368896,0.039965927600860596,-0.11182034015655518,0.03738844394683838,-0.05368328094482422,-0.043392032384872437,-0.1581900715827942,-0.011785387992858887,-0.18309104442596436,0.0036211013793945312,-0.1295391321182251,0.006387114524841309,-0.08222627639770508
